Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
10/21/2021 08:37:00,0,0,0,0,0,1.344476,1.432991,1.352848,1.567506,1.22357,1.641244,1.010462,1.264428,1.125952,1.253,1.109739,1.49595,1.263851,1.638535,1.384513,1.062109,1.219853,1.417196,1.362167,1.499136,1.165705,1.598639,0.98928,1.235168,1.078928,1.276427,1.146321,1.540943,1.289636,1.595729,1.41331,1.154874,0.2234996,0.2592427,0.2779137,0.2619704,0.2971551,0.2944982,0.2303894,0.3207937,0.2319977,0.2469439,0.2840669,0.3919553,0.3427169,0.3204139,0.2999068,0.2748442,0.3988642,0.4328901,0.4102879,0.4701351,0.3666814,0.4941742,0.3045824,0.3809525,0.3378403,0.3809881,0.3384788,0.4559893,0.3844305,0.4933405,0.4211692,0.3277838,0.9069036,0.9875623,1.007597,0.9551865,0.9533596,0.9759307,0.9777773,0.9767627,0.960288,1.021354,1.033785,1.031353,1.020892,0.9748322,1.022915,1.087755,9.0489,10.06144,9.52836,8.964182,12.22754,11.66035,11.73923,9.085449,8.339347,9.529526,9.912045,13.9714,11.59103,7.977307,9.205798,15.02868,1.583563,5.015268,11.59481,4.520759,7.681884,13.97191,10.32177,10.3857,3.171345,3.465646,3.847098,4.832419,5.02927,3.595049,5.400744,4.820464,16.62628,18.95649,16.61455,19.00033,18.0873,20.1357,16.91286,20.38189,18.17314,16.22109,18.07033,20.88747,17.2979,19.03551,19.82765,17.13087,342,128,335,233,133,357,77,22,206,98,1,136,188,265,209,0,363,324,384,376,40,390,53,124,222,160,0,307,173,317,226,0,361.6817,429.8327,443.8183,416.3455,434.5024,482.7451,351.0395,524.7195,445.7802,656.067,410.8911,476.2517,324.7009,519.0253,307.1786,249.0249,497.4978,543.7529,565.3819,544.2142,606.5937,614.9532,476.1305,680.9091,584.6466,734.7305,523.0891,608.2983,453.2115,681.0936,468.9694,322.4815,20011.42,40207.34,30453.13,26774.34,24824.19,13092.83,31248.13,27918.96,22117,27126.84,17027.33,28938.98,32848.97,39390.2,24335.49,29117.42
10/21/2021 08:57:00,0,0,0,0,0,0.9077562,1.464789,1.403133,1.570047,1.066575,1.682438,1.111598,1.160944,0.9094645,1.320617,1.125825,1.44755,0.9819897,1.435318,1.037438,1.180525,0.7971261,1.337157,1.386246,1.4879,0.9182089,1.630218,1.118652,1.110776,0.8601506,1.331924,1.117511,1.492628,1.006757,1.413338,1.071144,1.22862,0.2344575,0.2765074,0.2932447,0.2917965,0.3101475,0.3421752,0.2924959,0.3391398,0.230109,0.2693329,0.2941398,0.4194473,0.3372127,0.3360709,0.3060617,0.291088,0.2675453,0.4350977,0.4237762,0.4699903,0.3131346,0.5060105,0.3370822,0.3482279,0.2721316,0.4006596,0.3403706,0.4413384,0.2990097,0.4331844,0.3163937,0.3606782,0.8732428,0.9197328,0.9879273,0.9489762,0.862255,0.9698409,1.005516,0.9562467,0.9429584,1.016653,0.9929389,1.032501,1.026508,0.9849436,1.035644,1.041512,9.0489,10.06144,9.52836,8.964182,12.22754,11.66035,11.73923,9.085449,8.339347,9.529526,9.912045,13.9714,11.59103,7.977307,9.205798,15.02868,1.605247,5.015268,11.59481,4.530575,7.681884,14.05954,10.32177,10.3857,3.17222,3.499371,3.847098,4.889573,5.056146,3.667685,5.400744,4.820464,16.62616,19.15771,16.63877,19.04078,18.04314,20.18847,17.01539,20.3338,18.17314,16.08001,17.9909,20.77677,17.57537,19.02408,19.7236,17.17322,39,331,290,362,10,206,20,0,126,282,0,338,31,171,40,12,17,511,247,463,8,485,21,10,130,390,0,383,15,180,30,43,362.9084,431.6229,445.952,419.048,434.5637,485.7536,351.0514,524.7288,446.0731,657.9746,410.8911,478.7258,324.7568,520.6736,307.2356,249.0527,499.531,546.9745,569.1861,548.799,606.8363,619.6747,476.2587,681.028,585.3372,737.8774,523.0895,612.0692,453.5805,684.1184,469.5474,322.5302,20013.73,40207.34,30453.13,26776.81,24824.19,13103.56,31248.13,27918.96,22117,27126.84,17027.33,28941.19,32848.97,39390.3,24335.49,29117.42
10/21/2021 09:17:00,0,0,0,0,0,0.6161246,1.418746,1.056528,1.364716,1.089402,1.207439,0.9971792,1.215229,1.446907,1.169868,1.134087,1.283709,0.9969731,1.140717,1.031739,1.345972,0.4985115,1.322863,1.025327,1.230229,0.8617042,1.16174,0.9532898,1.145027,1.34916,1.227358,1.126633,1.278167,1.01573,1.101448,1.04609,1.420101,0.2450143,0.2995594,0.3205392,0.309749,0.328842,0.3734333,0.3059759,0.3618118,0.2594772,0.3000916,0.3091887,0.431751,0.339685,0.3339247,0.3024349,0.3239816,0.17877,0.4232618,0.3178673,0.4043388,0.3147826,0.3626041,0.2990533,0.3633372,0.4316658,0.3580745,0.3429296,0.388365,0.3031481,0.3428261,0.3133835,0.4125065,0.8084512,0.9316971,0.9706479,0.9012234,0.7905108,0.9621478,0.9559419,0.9414379,0.9343849,1.049542,0.9942883,0.996304,1.018908,0.9656982,1.013829,1.054508,9.0489,10.06144,9.52836,8.964182,12.22754,11.66035,11.73923,9.085449,8.339347,9.529526,9.912045,13.9714,11.59103,7.977307,9.205798,15.02868,1.605247,5.015268,11.59481,4.534053,7.681884,14.06407,10.32177,10.3857,3.17222,3.587859,3.847098,4.902261,5.063913,3.676839,5.400744,4.820464,16.62603,19.1098,16.66299,19.07959,17.99899,20.24123,17.11792,20.28572,18.17314,15.90677,17.91146,19.9887,17.85284,18.97872,19.61954,17.22547,36,329,16,294,41,24,64,0,264,297,0,69,38,0,74,185,16,467,10,381,44,27,60,16,483,476,0,94,24,0,64,259,362.9205,433.6753,446.0524,422.0067,434.7806,486.4774,351.0899,524.7297,448.3286,661.959,410.8911,481.4655,324.7568,520.8127,307.2545,249.7188,499.733,551.5033,569.882,553.3564,607.1188,621.5532,476.5522,681.0595,589.0466,743.5399,523.0895,615.8873,453.757,684.5729,469.7715,323.888,20013.73,40211.1,30453.13,26777.2,24824.19,13103.97,31248.13,27918.96,22117,27130.4,17027.33,28944.4,32848.97,39390.3,24335.49,29118.43
10/21/2021 09:37:00,0,0,0,0,0,0.5701109,1.397577,1.063781,0.9916122,1.035924,1.012832,1.004886,1.191749,1.356151,0.9281099,1.068775,1.200913,1.071806,1.109105,1.028438,1.343694,0.4333573,1.297522,0.979676,0.8511679,0.7881799,0.9591897,0.9553522,1.134588,1.296446,0.9330325,1.000611,1.07462,1.056896,1.030739,1.00615,1.363687,0.2457098,0.3059822,0.3147194,0.2926624,0.3207087,0.3673856,0.2870702,0.3601309,0.29813,0.3103575,0.3169433,0.4217414,0.3293246,0.3195033,0.295162,0.3245932,0.163566,0.4165747,0.3165529,0.2909601,0.2972583,0.3031462,0.3010124,0.3570921,0.4067076,0.2813769,0.319123,0.3552797,0.323575,0.3306588,0.3099525,0.4082242,0.7590466,0.9288433,0.9209682,0.8564314,0.7618021,0.9470242,0.9494256,0.9532331,0.9575174,1.005871,0.935093,0.894154,0.9834853,0.9293461,0.9777302,1.01751,9.0489,10.06144,9.52836,8.964182,12.22754,11.66035,11.73923,9.085449,8.339347,9.529526,9.912045,13.9714,11.59103,7.977307,9.205798,15.02868,1.605247,5.015268,11.59481,4.534053,7.681884,14.06407,10.32177,10.3857,3.175041,3.661614,3.847098,4.902261,5.092415,3.676839,5.400744,4.836098,16.6259,19.0242,16.6872,19.11841,17.95483,20.294,17.22046,20.23763,18.17314,15.78295,17.83203,20.0244,18.13031,18.94326,19.51549,17.34202,17,329,38,32,16,0,93,72,458,49,0,0,12,0,55,332,18,454,8,67,2,0,91,114,485,80,2,0,20,0,35,418,362.9267,436.2076,446.0694,423.3192,435.1717,486.524,351.1449,524.7297,452.7324,666.1352,410.8911,481.6841,324.7568,520.8127,307.4435,252.3777,499.9481,555.9236,570.0476,555.6896,607.6477,621.6035,476.9726,681.3514,595.3252,748.7703,523.0895,616.147,453.8869,684.5729,470.2473,327.9002,20013.73,40223.39,30453.13,26777.2,24824.19,13103.97,31248.13,27918.96,22118.06,27130.82,17027.33,28944.4,32848.97,39390.3,24335.49,29123.53
10/21/2021 09:57:00,0,0,0,0,0,0.5055632,1.246129,1.308604,0.7278037,1.205236,1.066933,1.064787,1.405282,1.010656,0.7310249,1.056137,1.133909,1.221584,1.069187,1.248898,1.179876,0.3661259,1.128375,1.218972,0.6300216,0.9608082,1.010107,1.02159,1.373248,0.9255163,0.7337822,0.9543813,0.9892293,1.242772,1.042059,1.249584,1.253711,0.2309184,0.2995308,0.294962,0.2581595,0.3021377,0.3398629,0.2824262,0.3588331,0.2773623,0.2820932,0.2957749,0.4010581,0.3201544,0.3011124,0.316927,0.3232336,0.1438416,0.3695388,0.3903235,0.2139047,0.3487493,0.3193176,0.3195722,0.4234217,0.3003969,0.2215519,0.3130668,0.3337693,0.3713261,0.3219711,0.3782369,0.3621897,0.7201619,0.9024955,0.9283909,0.8659773,0.7862226,0.947274,0.955821,0.976679,0.9174879,1.004152,0.9043238,0.8725367,1.017557,0.9750964,1.003308,1.06161,9.0489,10.06144,9.52836,8.964182,12.22754,11.66035,11.73923,9.085449,8.339347,9.529526,9.912045,13.9714,11.59103,7.977307,9.205798,15.02868,1.605247,5.015268,11.59481,4.534053,7.681884,14.06407,10.32177,10.3857,3.190116,3.661683,3.847098,4.902261,5.124964,3.676839,5.400744,4.860475,16.62578,18.79084,16.71142,19.15723,17.91067,20.23389,17.30159,20.18955,18.17314,15.73812,17.7526,20.21571,18.40636,18.9078,19.41144,17.47014,24,249,278,17,244,30,358,100,480,0,16,0,239,12,357,156,26,251,280,28,160,33,282,345,417,0,16,0,161,24,511,184,362.9583,438.6998,446.3248,423.3334,435.4776,486.8518,353.1434,525.5012,456.7477,666.174,411.341,481.6841,324.9003,520.8162,308.4595,254.397,500.127,560.4778,570.8536,555.8196,608.4697,622.0075,480.332,682.9457,601.7388,748.8204,523.5638,616.147,454.353,684.5768,472.4551,331.4418,20013.73,40226.12,30453.13,26777.2,24824.19,13103.97,31248.13,27918.96,22119.89,27130.82,17027.33,28944.4,32849,39390.3,24335.49,29128.73
10/21/2021 10:17:00,0,0,0,0,0,0.4498526,0.9038235,1.484675,0.6784553,1.453549,1.316483,0.7758063,1.646404,0.6510682,0.7788115,1.01954,1.168569,1.345673,1.347993,1.443785,0.8766502,0.3070094,0.7387092,1.373865,0.5997642,1.310155,1.257163,0.747863,1.597182,0.5867934,0.7504089,0.9191424,1.009394,1.112465,1.340829,1.457354,0.9509648,0.2175709,0.2686598,0.2739884,0.2261595,0.2784668,0.3065251,0.2384406,0.3510969,0.2232597,0.2439986,0.2792679,0.3721482,0.3047336,0.2861775,0.3276742,0.2912851,0.1267453,0.2627389,0.4422359,0.2002279,0.430648,0.3947209,0.2330754,0.4952976,0.1928912,0.2339549,0.3020747,0.3433031,0.3920209,0.4077237,0.4381074,0.2703987,0.6788145,0.8154766,0.9282106,0.8850877,0.9138073,0.953667,0.9636093,0.9692747,0.9015867,0.9634365,0.9009306,0.8639901,0.8628523,0.9946256,1.012611,1.085623,9.0489,10.06144,9.52836,8.964182,12.22754,11.66035,11.73923,9.085449,8.339347,9.529526,9.912045,13.9714,11.59103,7.977307,9.205798,15.02868,1.605247,5.015268,11.59481,4.534053,7.744422,14.06407,10.32177,10.41811,3.210272,3.661683,3.847098,4.902261,5.162224,3.676839,5.400744,4.86058,16.62565,18.72097,16.73564,19.19605,17.92483,19.93156,17.31643,20.14147,18.17314,15.69422,17.67316,20.40703,18.43107,18.9439,19.27183,17.59826,49,0,238,3,299,136,30,363,29,0,14,0,392,208,218,0,15,0,328,11,319,141,20,394,5,0,16,0,449,449,275,0,362.9709,439.3198,448.6176,423.347,437.9549,487.1,353.5283,527.6284,457.8383,666.174,411.4823,481.6841,327.8455,521.5999,310.5106,254.7843,500.2454,561.351,574.5913,555.9205,612.3517,622.4086,481.15,686.4255,603.5987,748.8204,523.7117,616.147,458.864,686.4597,476.2232,331.9958,20013.73,40226.12,30469.94,26777.2,24842.63,13103.97,31248.13,27966.36,22119.89,27130.82,17027.33,28944.4,32852.2,39390.3,24384,29130.06
10/21/2021 10:37:00,0,0,0,0,0,0.4520294,0.8704702,1.484492,0.8034428,1.517817,1.445642,0.9083182,1.52668,0.6321406,0.8214767,1.035649,1.208197,1.04162,1.471646,1.483681,0.9500453,0.3223151,0.6904619,1.348301,0.7074938,1.372342,1.415329,0.8983235,1.479272,0.5348089,0.7740471,0.9266469,1.057949,1.060003,1.471615,1.414889,0.993076,0.1983302,0.2350736,0.2454961,0.1942182,0.2538404,0.295208,0.2202384,0.3300627,0.1748886,0.2143748,0.2574381,0.3448727,0.2669366,0.2820279,0.3329098,0.2648228,0.1282757,0.2516504,0.4404963,0.2369314,0.4499716,0.4357576,0.2743936,0.4591631,0.1849659,0.2456122,0.3063819,0.3558956,0.3166433,0.4456418,0.4447232,0.2905482,0.7130344,0.7923737,0.9081174,0.8818262,0.9004882,0.9814368,0.9890546,0.9677022,0.8480791,0.9424889,0.8943595,0.875743,1.015881,1.002731,0.956634,1.045776,9.0489,10.06144,9.52836,8.964182,12.22754,11.66035,11.73923,9.085449,8.339347,9.529526,9.912045,13.9714,11.59103,7.977307,9.205798,15.02868,1.605247,5.015268,11.59665,4.534053,7.806189,14.0812,10.32177,10.45913,3.210272,3.661683,3.847098,4.902261,5.162224,3.676839,5.414311,4.86058,16.62552,18.70214,16.75986,19.23486,17.90868,19.68754,17.32655,20.09339,18.17314,15.65032,17.59373,20.58179,18.27061,19.00201,18.88585,17.72639,22,0,328,6,271,236,16,141,26,0,20,22,44,310,311,12,15,0,395,7,195,372,26,425,4,0,30,31,74,514,268,26,362.9884,439.3198,451.8055,423.3552,440.8214,489.1208,353.5338,529.9893,457.8383,666.174,411.8018,481.8953,328.2044,523.9579,313.208,254.9237,500.4563,561.351,578.9939,555.9849,616.3434,625.8398,481.2953,690.3187,603.683,748.8204,524.0408,616.3751,460.3071,690.8896,479.6557,332.1499,20013.73,40226.12,30561.04,26777.2,24941.18,13119.85,31248.13,28001.67,22119.89,27130.82,17027.33,28944.4,32852.59,39390.3,24574.85,29130.06
10/21/2021 10:57:00,0,0,0,0,0,0.368008,0.9428191,1.170561,1.456893,1.475555,1.499178,0.9945145,1.043476,0.7682087,0.7726197,0.9975691,1.061964,1.02794,1.360154,1.621914,1.13671,0.2873252,0.7153331,1.027848,1.253227,1.428854,1.431632,0.967608,1.023466,0.6478783,0.7372125,0.848551,0.9356117,0.8079881,1.352941,1.529986,1.098912,0.2094411,0.2272948,0.2311479,0.1975763,0.2524831,0.3025517,0.2297488,0.3128346,0.1784611,0.2109563,0.2492481,0.3301098,0.2628861,0.2811691,0.3414942,0.2792561,0.1060861,0.2704085,0.3449988,0.427661,0.4437285,0.4494987,0.2993734,0.3146576,0.2246438,0.2316151,0.292195,0.3131993,0.2966849,0.4114032,0.4850476,0.3417102,0.7916554,0.7587059,0.8799088,0.8529661,0.9695901,0.9578239,0.9729736,0.989632,0.8417093,0.9569824,0.851167,0.8816196,0.8460823,0.9982903,0.9448556,1.002916,9.0489,10.06144,9.52836,8.964182,12.22754,11.66035,11.73923,9.085449,8.339347,9.529526,9.912045,13.9714,11.59103,7.977307,9.205798,15.02868,1.605247,5.015268,11.59768,4.534053,7.962054,14.09814,10.32177,10.4852,3.210272,3.661683,3.847098,4.902261,5.162224,3.678373,5.421496,4.86058,16.62539,18.68331,16.78407,19.26608,17.89143,19.46107,17.33666,20.0453,18.17314,15.56107,17.5143,20.5883,18.11015,18.75158,18.45349,17.85451,0,0,213,203,459,438,82,4,66,25,0,0,20,247,243,0,0,0,217,296,472,411,75,9,40,33,0,0,25,255,172,0,363.002,439.3198,454.491,423.7548,443.9397,491.6261,353.5338,530.9011,458.0802,666.8567,412.1377,482.2074,328.2113,526.6851,314.9811,255.1514,500.5364,561.351,583.3359,556.9061,621.203,630.0414,481.5257,691.788,604.0972,749.5211,524.3848,616.7123,460.5309,695.3273,482.7862,332.4018,20013.73,40226.12,30570.88,26777.39,24954.31,13164.07,31248.13,28001.67,22119.89,27130.82,17027.33,28944.4,32852.59,39391.39,24719.53,29130.06
10/21/2021 11:17:00,0,0,0,0,0,0.3310084,0.9941895,0.8289786,1.795027,1.220091,1.405362,0.981639,1.050788,0.7981933,0.7746372,1.14383,1.145285,1.004745,1.222357,1.216198,0.9551144,0.2208998,0.7850668,0.7478967,1.579588,1.213542,1.326803,0.9829339,0.9884288,0.6629317,0.7259985,0.9935987,0.9961054,0.9966033,1.159887,1.126362,0.9709249,0.1915891,0.2287125,0.2251423,0.2268251,0.2652541,0.3150723,0.2364949,0.3165847,0.1678378,0.2082569,0.2558762,0.3308119,0.2518553,0.2901353,0.33487,0.2602124,0.09292917,0.2871831,0.2456507,0.5292737,0.3690332,0.4203586,0.2973458,0.3140615,0.2327329,0.231348,0.3364053,0.3369157,0.3037167,0.3660087,0.3623275,0.2902769,0.669631,0.7904098,0.9027773,0.8814188,0.9862158,0.9411426,1.000991,0.941,0.8306586,0.9372193,0.867216,0.8697713,0.9928409,0.9494126,0.9293976,1.016417,9.0489,10.06144,9.52836,8.964182,12.22754,11.66035,11.73923,9.085449,8.339347,9.529526,9.912045,13.9714,11.59103,7.977307,9.205798,15.02868,1.605247,5.015268,11.59768,4.534389,7.976615,14.10382,10.32177,10.4852,3.210272,3.661683,3.847098,4.902261,5.162224,3.684042,5.426537,4.86058,16.62527,18.66448,16.80829,18.99461,17.88348,19.23508,17.34678,19.99722,18.17314,15.401,17.43487,20.55091,17.94969,18.85921,18.02112,17.98264,2,0,12,187,204,363,163,4,47,0,42,10,64,261,387,0,0,0,10,225,119,512,232,5,27,0,114,17,135,555,554,0,363.002,439.3198,454.6621,427.0528,446.1414,493.596,353.7156,530.9011,458.4417,666.9322,412.2823,482.4433,328.2691,529.0768,317.0941,255.1514,500.5425,561.351,583.6801,561.3139,624.8853,634.3297,482.2952,691.8179,604.6564,749.5986,524.573,616.9721,460.9204,699.3373,486.5614,332.4018,20013.73,40226.12,30570.88,26883.65,24955.31,13164.29,31248.13,28001.67,22119.89,27130.82,17027.33,28944.4,32852.59,39391.75,24785.54,29130.06
10/21/2021 11:37:00,0,0,0,0,0,0.6001558,0.9530505,1.031551,1.685163,0.9832708,0.9652759,1.130643,1.480438,0.7907931,0.9238457,1.182956,1.266622,0.9795808,1.038565,1.075477,1.416502,0.4007502,0.7519113,0.8468689,1.454067,0.8927595,0.8639079,1.070848,1.357673,0.6703958,0.8563018,0.9962656,1.09869,0.9713042,0.9773077,0.9517334,1.405365,0.183993,0.224568,0.2173707,0.2378023,0.2620442,0.3104381,0.2465689,0.3449895,0.1816268,0.2165734,0.2702852,0.3420539,0.259497,0.2794553,0.3224727,0.269911,0.1685066,0.2752551,0.3001189,0.4949655,0.2917477,0.2855781,0.3384132,0.4401596,0.2314784,0.2752768,0.3458339,0.3724146,0.2960874,0.3104331,0.3174643,0.4282061,0.6614872,0.7890692,0.82154,0.8613555,0.9127415,0.8936101,0.9446908,0.9194911,0.8478157,0.9244057,0.8429474,0.8664815,0.9931661,0.9402056,0.8882234,0.9917194,9.0489,10.06144,9.52836,8.964182,12.22754,11.66035,11.73923,9.085449,8.339347,9.529526,9.912045,13.9714,11.59103,7.977307,9.205798,15.02868,1.605247,5.015268,11.59768,4.54741,7.976615,14.10382,10.32177,10.48612,3.210272,3.672958,3.848681,4.908888,5.162224,3.684042,5.442793,4.86058,16.62514,18.64565,16.83251,18.64957,17.87553,19.09539,17.35498,19.23123,18.17314,15.26306,17.33584,20.29549,17.78923,18.66066,17.76066,17.95616,18,0,17,281,54,2,196,160,77,50,302,110,24,67,291,134,30,2,10,350,25,4,326,398,99,86,432,149,32,49,318,251,363.002,439.3686,454.7201,430.4543,446.1644,494.8137,355.983,534.1857,459.1167,669.2678,418.976,482.9282,328.8916,531.049,320.4266,255.7009,500.6268,561.4025,583.8206,565.4029,625.3095,636.7106,485.7076,695.3974,605.6503,752.0254,532.0684,617.7057,461.848,702.4803,491.9064,333.2165,20013.73,40226.12,30570.88,27087.98,24955.31,13164.29,31248.13,28003.64,22119.89,27130.82,17029.03,28944.4,32852.59,39391.75,24785.54,29130.06
10/21/2021 11:57:00,0,0,0,0,0,1.384349,0.9054675,0.8563696,1.692382,0.9148571,0.8435524,1.100128,1.142033,0.7154539,0.5915107,1.071445,1.437065,0.9721814,1.048473,0.6552055,1.249054,1.060919,0.7629486,0.7059472,1.494753,0.7816817,0.741803,1.03166,1.037975,0.6078277,0.5801154,0.8943782,1.305475,1.021293,0.9367929,0.5490482,1.230503,0.1719071,0.1921427,0.1837195,0.2322937,0.2362034,0.2688291,0.2396388,0.3352316,0.1471802,0.191173,0.263376,0.329642,0.2370429,0.2436439,0.271484,0.2571126,0.3977458,0.2647361,0.2493438,0.4993726,0.2681995,0.2486924,0.3285972,0.3389252,0.2095117,0.1783651,0.3127047,0.4264398,0.297655,0.3100875,0.1913647,0.3770075,0.7593639,0.8452372,0.8250712,0.8838407,0.8519351,0.8811128,0.9387503,0.9134447,0.8614058,1.00757,0.84238,0.9073521,1.073623,0.8964146,0.871563,1.015109,9.0489,10.06144,9.52836,8.964182,12.22754,11.66035,11.73923,9.085449,8.339347,9.529526,9.912045,13.9714,11.59103,7.977307,9.205798,15.02868,1.605814,5.015268,11.59768,4.570799,7.976615,14.10382,10.34059,10.48914,3.210272,3.678941,3.848915,4.914672,5.162224,3.684042,5.442793,4.86058,16.62502,18.62682,16.85672,18.52319,17.86758,19.01927,17.35472,17.75733,18.17314,15.27512,17.08132,20.0624,17.62877,18.63945,17.76868,17.91206,226,0,0,48,27,0,289,78,11,0,514,146,117,0,19,216,274,0,4,115,6,0,397,123,7,0,653,215,174,0,16,405,363.3048,439.3973,454.7599,433.9609,446.1881,494.8485,358.6046,537.8724,459.8577,670.465,428.8993,484.0754,329.3123,531.088,320.7198,256.804,501.3487,561.4334,583.9034,569.8168,625.4727,636.7532,490.0891,700.1999,606.5692,753.2652,543.0672,619.8798,462.9148,702.5366,492.8745,336.0197,20013.73,40226.12,30570.88,27214.94,24955.31,13164.29,31248.79,28004.92,22119.89,27130.82,17029.5,28981.16,32852.59,39391.75,24785.54,29130.22
10/21/2021 12:17:00,0,0,0,0,0,1.767387,0.9168218,0.9598295,1.977644,0.9763553,1.008511,0.8169975,1.027609,0.7767152,0.777737,1.117929,1.806797,0.900355,1.076431,0.6744565,0.9850322,1.456787,0.7611096,0.7775813,1.684858,0.8080261,0.8481271,0.7653309,0.8755773,0.6284485,0.6888286,0.9175003,1.552469,0.9294064,0.9112723,0.5194514,0.9687275,0.2238307,0.2162717,0.1986201,0.2609914,0.2530803,0.2873894,0.2454796,0.3172381,0.1799084,0.2040274,0.273874,0.3648905,0.2513057,0.249058,0.2625574,0.2620368,0.5145887,0.2672989,0.2785616,0.5794408,0.2844896,0.2947541,0.2439746,0.3010918,0.2253659,0.2296144,0.3252307,0.5302571,0.2745734,0.3150049,0.1939528,0.2972055,0.8246188,0.8311248,0.8103476,0.8521842,0.8322339,0.8410624,0.9376632,0.8608888,0.8125128,0.8842067,0.819046,0.8596786,1.036746,0.8475323,0.7707747,0.9974364,9.0489,10.06144,9.52836,8.964182,12.22754,11.66035,11.73923,9.085449,8.339347,9.529526,9.912045,13.9714,11.59103,7.977307,9.205798,15.02868,1.608206,5.015268,11.59768,4.570799,7.976615,14.10382,10.36568,10.48914,3.210272,3.678941,3.848915,4.932631,5.162224,3.684042,5.442793,4.86058,16.62493,18.60799,16.88094,17.96275,17.85963,18.94315,17.35347,17.77329,18.17314,15.31034,18.02881,19.81344,17.46831,18.61967,17.77988,17.81512,316,0,18,55,16,0,46,0,13,28,120,185,9,0,11,208,336,0,22,67,5,0,59,5,15,28,117,294,5,0,12,307,367.9283,439.3973,454.7599,435.4382,446.1966,494.8485,359.9559,537.897,459.8577,670.4719,435.138,487.2099,329.4567,531.088,320.7307,258.1485,507.2259,561.4334,583.992,571.4579,625.6302,636.7532,492.3416,700.3069,606.6055,753.273,550.2529,623.64,463.3819,702.5366,492.9705,339.1489,20062.53,40226.12,30570.88,27621.32,24955.31,13164.29,31250.66,28004.92,22119.89,27130.82,17029.5,29234.33,32852.59,39391.75,24785.54,29136.07
